tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,cf_clearance,,365,,https://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_fid,,400,,https://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,__cf_bm,,0,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,AWSALB,,7,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,AWSALBCORS,,7,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,coveoAccessToken,,1,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,coveoLocale,,1,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,isStoreEnabled,,session,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,lux_uid,,0,,http://www.CLIENT_X.co.il/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
consent.trustarc.com,Essential cookies,TrustArc,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
consent.trustarc.com,Essential cookies,TrustArc,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
eloqua.com,Essential cookies,Oracle Marketing,HTTP Cookie,ELQSTATUS,An Eloqua cookie used for tracking purposes.,396,TRUE,https://www.CLIENT_X.co.il/healthcare/webinar/unlocking-the-value-of-big-data,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
images.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.co.il/healthcare/product/HCNOCTN196/dreammapper-an-award-winning-app-designed-for-pap-therapy-support,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
images.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.co.il/c-m-ac/toothbrush-accessories,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,Local Storage,,"Local storage in a browser is a storage that allows websites to store key-value data persistently on a user's device with no expiration. It is mainly used to save user preferences, session data, or lightweight application state without requiring server communication.",,TRUE,"https://www.CLIENT_X.co.il/healthcare/support/resource-center/results?sort=relevancy&f:@ps_contenttype=%5BDICOM%20Conformance%20Statement%5D&f:@ps_language=%5BEnglish,English%20(US)%5D",Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,_fbp,Used to distinguish and keep track of your unique users.,90,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,_ga,Used to distinguish users.,400,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,FPAU,,90,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,FPID,"This HTTP cookie is named FPID
 (First Party Identifier) and stores
 a value used for setting the Client
 ID in the request to Google",400,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,FPLC,"The FPID cookie is used
 for in server-side
 tagging for Google Tag
 Manager",0,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,internalUserCheck,"verify user identity, enforce access control, maintain security",session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_cc,Used to check if the user's browser supports cookies.,session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_cm,"track website and app performance, user behavior, and marketing effectiveness",session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_cm_direct,most common use is Direct Traffic Tracking,0,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_eVar44,to collect and analyze custom data points beyond the standard metrics provided by Adobe Analytics,400,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_gnr,User to see how many visitors are returning.,60,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_nrpv,for tracking page views on a website or application,session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_pv,This cookie records the user's navigation sequence on the website.,0,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_ugv,to track unique visitors across different visits or sessions on a website or application,session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,s_vtime,used to track the duration of a visitor's session on a website or application,session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,TAsessionID,These cookies names are associated with TrustArc. The data is used to collect and record consent decisions.,0,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampyle_userid,This cookie is set by the provider Medallia. This cookie is used for storing a user ID.,365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampylePageLoadedTimestamp,to track the timing of page loads in relation to user interactions and feedback collected through the Kampyle platform,365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampyleSessionPageCounter,This cookie is set by the provider Medallia. This cookie is used for counting the number of pages a user views within a single sessions.,365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampyleUserPercentile,"Collects statistics on the user's visits to the website, such as the number of visits, average time spent on the website and what pages have been read.",365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampyleUserSession,This cookie is set by the provider Medallia. This cookie is used for setting an unique ID for the specific session.,365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,kampyleUserSessionsCount,This cookie is set by the provider Medallia. This cookie is used for counting the number of sessions per user.,365,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,p-hc-catg,"capture data about user behavior, interactions, or conversions related to healthcare-related products or content.",1,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.co.il,Essential cookies,CLIENT_X - Israel,HTTP Cookie,user_country,Country cookie is used to display localized content based on a user's location.,session,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
google.com,Performance cookies,Google Inc.,Local Storage,,"Local storage in a browser is a storage that allows websites to store key-value data persistently on a user's device with no expiration. It is mainly used to save user preferences, session data, or lightweight application state without requiring server communication.",,TRUE,https://www.CLIENT_X.co.il/healthcare?FormType=MarketingInquiry,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.co.il/a-w/terms-of-use,Existing CM Trackers-Found,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
CLIENT_X.co.il,Performance cookies,CLIENT_X - Israel,HTTP Cookie,_ga4_seg_1,A Google Analytics cookie that marks a session as engaged.,session,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.il,Performance cookies,CLIENT_X - Israel,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
raw.githubusercontent.com,Performance cookies,GitHub Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.co.il/healthcare/support/distributors,Existing CM Trackers-Found,GitHub provides code hosting services that allow developers to build software for open source and private projects in organizations.,,,,
region1.analytics.google.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.co.il/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
