tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserPercentile,,365,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserSession,,365,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,kampyleUserSessionsCount,,365,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,lux_uid,,0,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,notice_settings,,session,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,user_country,,session,,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
consent-pref.trustarc.com,Essential cookies,TrustArc,Local Storage,,,,TRUE,https://www.CLIENT_X.com/kz/,,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
consent-pref.trustarc.com,Essential cookies,TrustArc,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
consent-st.trustarc.com,Essential cookies,TrustArc,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
consent.trustarc.com,Essential cookies,TrustArc,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
consent.trustarc.com,Essential cookies,TrustArc,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,Local Storage,,,,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_fbp,"The _fbp cookie is used by Facebook's Meta Pixel to identify and track users on a website. It stores a unique identifier that assists in ad targeting, conversion tracking, and website analytics, helping improve advertising relevance. This first-party cookie is crucial for understanding user behavior and enhancing ad performance over time.",90,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_lfa,"The _lfa cookie is utilized by Leadfeeder to track website visitor behavior, assigning unique IDs to users for effective monitoring. It gathers data including IP addresses, time spent on pages, and referral sources, which aids businesses in identifying and retargeting visitors, particularly for Account-Based Marketing (ABM) strategies.",365,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_lfa_test_cookie_stored,The _lfa_test_cookie_stored is used to temporarily check if the browser supports cookies. It is primarily utilized during the browsing session but may show up in cookie scanners for consent management platforms. This cookie does not store personal data and expires immediately once the test is completed.,0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,ak_bmsc,"The ak_bmsc cookie is essential for optimizing website performance and enhancing user experience. It distinguishes between human users and automated bots, thus supporting security measures and network management on websites that utilize Akamai services. As a necessary cookie, it contributes to fundamental website functions and typically falls outside the consent requirements under GDPR.",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,bm_sv,"The 'bm_sv' cookie is used by Akamai's Botman Manager to differentiate web requests made by humans from those generated by bots or automated processes. Its purpose is to enhance security by detecting and preventing bot-related activities on the website, thereby improving the overall user experience.",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,FPAU,"The FPAU cookie is a first-party tracking cookie used primarily for advertising and analytics purposes. It collects data on user behavior within a website, helping advertisers measure ad effectiveness and track user engagement. By assigning a unique ID to each visitor, it enables the analysis of user visits and improves the targeting of advertisements..",90,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,FPGSID,"The FPGSID cookie is a first-party cookie set by Google Ads to store identifiers used for advertising measurement and conversion attribution. It links ad clicks to subsequent actions on the site, enabling accurate reporting and optimization of Google Ads campaigns. This cookie helps track user behavior for effective marketing strategies.",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,FPID,"The FPID (First-Party Identifier) cookie is used to track user behavior across different devices and sessions by assigning a unique identifier to each user. This cookie helps gather detailed analytics data, facilitating personalized marketing strategies and enhancing user experience, particularly in environments where third-party cookies are restricted or blocked.",400,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,FPLC,"The FPLC cookie serves as a cross-domain linker, establishing connections between different domains for analytics purposes. It is primarily used for tracking user behavior, improving website experience, and enabling marketing functionality..",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,internalUserCheck,The 'internalUserCheck' cookie is primarily used to identify and track whether a user is internal or external to the organization. It assists in user authentication and enables the application to tailor content and functionality based on the user's internal status. This enhances security and personalization in user interactions with the web application.,session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cc,"The 's_cc' cookie is used to determine if cookies are enabled in the user's browser. It is a first-party session cookie that expires at the end of the session, ensuring that analytics tools can function correctly based on the user's cookie preferences.",session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cm,"The cookie 's_cm' is part of the analytics tools provided by Adobe's Site Catalyst. Its purpose is to track the performance of web content by collecting data on user interactions, such as visitor counts, browser types, and responses to marketing initiatives. This information is essential for understanding user behavior and improving the overall effectiveness of digital strategies.",session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cm_direct,"The 's_cm_direct' cookie is used within the SCM Direct domain to track user behavior and interactions. It helps in analyzing direct traffic to the site and enhancing the overall user experience by storing information regarding user sessions and activities. This cookie ensures that user preferences are remembered, contributing to personalized content delivery for a better browsing experience.",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_eVar44,"The cookie 's_eVar44' is used as a tracking mechanism to store specific user-related information, such as marketing data or campaign identifiers. This helps in identifying and analyzing user behavior related to certain brands or advertising campaigns. As a result, this cookie allows businesses to optimize their marketing strategies based on user interactions and preferences.",400,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_fid,"The `s_fid` cookie serves as a fallback identifier when the primary `s_vi` cookie fails to set. It provides a unique, anonymous user ID and timestamp, helping to track user behavior and interactions over an extended period. This is crucial for analytics and marketing purposes, ensuring accurate visitor count and experience optimization..",400,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_gnr,"The cookie 's_gnr' is utilized to track user interactions on the website. It helps the site owners understand how users navigate their site and enables personalization of the browsing experience. Additionally, the data may be shared with analytics services like Google Analytics for further processing and improvement purposes.",60,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_nrpv,"The cookie 's_nrpv' is utilized for tracking user interactions on the domain '.CLIENT_X.gr'. It helps in collecting data on user behavior without requiring direct human interactions, which may aid in analytics and user experience improvement. This tracking could be vital for understanding how visitors engage with the website and optimizing its performance based on this data.",session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_pv,"The s_pv cookie is an HTTP cookie used by Adobe to record and track the user's navigation sequence on a website. It helps the website operator understand how users interact with the site, allowing for better optimization and enhancements based on user behavior. This cookie has a maximum duration of 1 day.",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_ugv,"The cookie named 's_ugv' is used as a tracking mechanism to collect user data on the ecocacaepesca.com.br domain. Its purpose includes monitoring user behavior, preferences, and interactions on the website, which assists in enhancing the user experience and optimizing site performance.",session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_vtime,The cookie named 's_vtime' is used in Adobe Analytics to track visitor behavior by recording the time spent on specific pages or activities during a user's session. This cookie helps in analyzing user engagement and optimizing web performance by providing insights into how long visitors interact with content on a website.,session,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,TAsessionID,"The TAsessionID cookie is set by TrustArc's Cookie Consent Manager, serving as a necessary tool to manage and report consent interactions on websites. Its temporary identifier helps websites track consent preferences, ensuring compliance with privacy regulations regarding user data..",0,TRUE,https://www.CLIENT_X.com/kz/,,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
cdn.speedcurve.com,Performance cookies,Speedcurve,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,Monitor the front-end performance and build of your website. Compare yourself to others and beat the competition.,,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,Medallia provides software-as-a-service customer experience management.,,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,ETag,,,,TRUE,https://www.CLIENT_X.com/kz/,,Medallia provides software-as-a-service customer experience management.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",HTTP Cookie,s_vi,"The s_vi cookie is used by Adobe Analytics to track and analyze user interactions on a website, particularly focusing on counting page views. It helps in gathering data for marketing purposes, enabling businesses to measure the effectiveness of their web presence over time..",400,TRUE,https://www.CLIENT_X.com/kz/,,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
region1.analytics.google.com,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
sc.lfeeder.com,Performance cookies,Leadfeeder,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,Leadfeeder is a tool that lets you know more about your website visitors and converts promising visitors into sales leads.,,,,
sc.lfeeder.com,Performance cookies,Leadfeeder,ETag,,,,TRUE,https://www.CLIENT_X.com/kz/,,Leadfeeder is a tool that lets you know more about your website visitors and converts promising visitors into sales leads.,,,,
staticcontents.investisdigital.com,Performance cookies,Investis Digital,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Investis is a digital communications company that bring blend of expertise, technology, and service to clients, supporting them from strategy through execution.",,,,
staticcontents.investisdigital.com,Performance cookies,Investis Digital,ETag,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Investis is a digital communications company that bring blend of expertise, technology, and service to clients, supporting them from strategy through execution.",,,,
www.google.com,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
ad.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
adservice.google.com,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,"The `test_cookie` is a functional cookie set by DoubleClick to verify if the user's web browser can store cookies. Its primary purpose is to enable marketing functionalities, assisting in tracking user behavior and optimizing their experience on the site. This cookie is categorized under marketing, often requiring user consent for activation to ensure compliance with regulations.",0,TRUE,https://www.CLIENT_X.com/kz/,,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
stats.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
www.facebook.com,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,,,TRUE,https://www.CLIENT_X.com/kz/,,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,ar_debug,,,,,,,,,,
